fpr,tpr
0.13848843396083002,0.30549838282857983
0.13846309762091769,0.30549838282857983
0.13843776128100535,0.30549838282857983
0.13841242494109302,0.30549838282857983
0.13838708860118068,0.30549838282857983
0.13836175226126834,0.30549838282857983
0.138336415921356,0.30549838282857983
0.13831107958144367,0.30549838282857983
0.13828574324153134,0.30549838282857983
0.138260406901619,0.30549838282857983
0.13823507056170667,0.30549838282857983
0.1382097342217943,0.30549838282857983
0.13818439788188197,0.30549838282857983
0.13815906154196964,0.30549838282857983
0.13815906154196964,0.3052043516612761
0.1381337252020573,0.3052043516612761
0.13810838886214497,0.3052043516612761
0.13808305252223263,0.3052043516612761
0.1380577161823203,0.3052043516612761
0.13803237984240796,0.3052043516612761
0.13800704350249562,0.3052043516612761
0.13800704350249562,0.3049103204939724
0.1379817071625833,0.3049103204939724
0.13795637082267095,0.3049103204939724
0.13793103448275862,0.3049103204939724
0.13793103448275862,0.3046162893266686
0.13790569814284628,0.3046162893266686
0.13788036180293395,0.3046162893266686
0.1378550254630216,0.3046162893266686
0.13782968912310928,0.3046162893266686
0.13780435278319694,0.3046162893266686
0.1377790164432846,0.3046162893266686
0.13775368010337227,0.3046162893266686
0.13772834376345994,0.3046162893266686
0.1377030074235476,0.3046162893266686
0.13767767108363527,0.3046162893266686
0.13765233474372293,0.3046162893266686
0.1376269984038106,0.3046162893266686
0.13760166206389826,0.3046162893266686
0.13757632572398593,0.3046162893266686
0.13757632572398593,0.30432225815936487
0.13755098938407356,0.30432225815936487
0.13752565304416123,0.30432225815936487
0.1375003167042489,0.30432225815936487
0.13747498036433656,0.30432225815936487
0.13747498036433656,0.30402822699206117
0.13747498036433656,0.3037341958247574
0.13744964402442422,0.3037341958247574
0.1374243076845119,0.3037341958247574
0.13739897134459955,0.3037341958247574
0.13737363500468722,0.3037341958247574
0.13734829866477488,0.3037341958247574
0.13732296232486255,0.3037341958247574
0.1372976259849502,0.3037341958247574
0.13727228964503788,0.3037341958247574
0.13727228964503788,0.3034401646574537
0.13724695330512554,0.3034401646574537
0.1372216169652132,0.3034401646574537
0.13719628062530087,0.3034401646574537
0.13717094428538854,0.3034401646574537
0.1371456079454762,0.3034401646574537
0.13712027160556386,0.3034401646574537
0.13709493526565153,0.3034401646574537
0.1370695989257392,0.3034401646574537
0.13704426258582686,0.3034401646574537
0.13701892624591452,0.3034401646574537
0.1369935899060022,0.3034401646574537
0.13696825356608985,0.3034401646574537
0.13694291722617752,0.3034401646574537
0.13691758088626518,0.3034401646574537
0.13689224454635282,0.3034401646574537
0.13686690820644049,0.3034401646574537
0.13684157186652815,0.3034401646574537
0.13681623552661581,0.3034401646574537
0.13679089918670348,0.3034401646574537
0.13676556284679114,0.3034401646574537
0.1367402265068788,0.3034401646574537
0.1367402265068788,0.30314613349014996
0.1367402265068788,0.3028521023228462
0.13671489016696647,0.3028521023228462
0.13668955382705414,0.3028521023228462
0.1366642174871418,0.3028521023228462
0.13663888114722947,0.3028521023228462
0.13663888114722947,0.3025580711555425
0.13661354480731713,0.3025580711555425
0.1365882084674048,0.3025580711555425
0.13656287212749246,0.3025580711555425
0.13653753578758013,0.3025580711555425
0.1365121994476678,0.3025580711555425
0.1365121994476678,0.30226403998823875
0.1365121994476678,0.301970008820935
0.1365121994476678,0.3016759776536313
0.13648686310775546,0.3016759776536313
0.13648686310775546,0.30138194648632755
0.13646152676784312,0.30138194648632755
0.1364361904279308,0.30138194648632755
0.13641085408801845,0.30138194648632755
0.13641085408801845,0.3010879153190238
0.13641085408801845,0.3007938841517201
0.13638551774810612,0.3007938841517201
0.13636018140819378,0.3007938841517201
0.13633484506828145,0.3007938841517201
0.1363095087283691,0.3007938841517201
0.13628417238845678,0.3007938841517201
0.13625883604854444,0.3007938841517201
0.13623349970863208,0.3007938841517201
0.13620816336871974,0.3007938841517201
0.1361828270288074,0.3007938841517201
0.13615749068889507,0.3007938841517201
0.13613215434898274,0.3007938841517201
0.1361068180090704,0.3007938841517201
0.13608148166915807,0.3007938841517201
0.13605614532924573,0.3007938841517201
0.1360308089893334,0.3007938841517201
0.1360308089893334,0.30049985298441634
0.13600547264942106,0.30049985298441634
0.13598013630950873,0.30049985298441634
0.1359547999695964,0.30049985298441634
0.13592946362968406,0.30049985298441634
0.13590412728977172,0.30049985298441634
0.13587879094985938,0.30049985298441634
0.13585345460994705,0.30049985298441634
0.13582811827003471,0.30049985298441634
0.13580278193012238,0.30049985298441634
0.13577744559021004,0.30049985298441634
0.1357521092502977,0.30049985298441634
0.13572677291038537,0.30049985298441634
0.13570143657047304,0.30049985298441634
0.1356761002305607,0.30049985298441634
0.13565076389064837,0.30049985298441634
0.13562542755073603,0.30049985298441634
0.1356000912108237,0.30049985298441634
0.13557475487091133,0.30049985298441634
0.135549418530999,0.30049985298441634
0.13552408219108666,0.30049985298441634
0.13549874585117433,0.30049985298441634
0.135473409511262,0.30049985298441634
0.13544807317134966,0.30049985298441634
0.13542273683143732,0.30049985298441634
0.135397400491525,0.30049985298441634
0.13537206415161265,0.30049985298441634
0.13534672781170032,0.30049985298441634
0.13532139147178798,0.30049985298441634
0.13529605513187565,0.30049985298441634
0.1352707187919633,0.30049985298441634
0.13524538245205098,0.30049985298441634
0.13522004611213864,0.30049985298441634
0.1351947097722263,0.30049985298441634
0.13516937343231397,0.30049985298441634
0.13514403709240164,0.30049985298441634
0.1351187007524893,0.30049985298441634
0.13509336441257697,0.30049985298441634
0.13509336441257697,0.30020582181711264
0.13506802807266463,0.30020582181711264
0.1350426917327523,0.30020582181711264
0.13501735539283996,0.30020582181711264
0.13499201905292763,0.30020582181711264
0.1349666827130153,0.30020582181711264
0.13494134637310295,0.30020582181711264
0.1349160100331906,0.30020582181711264
0.13489067369327826,0.30020582181711264
0.13486533735336592,0.30020582181711264
0.1348400010134536,0.30020582181711264
0.13481466467354125,0.30020582181711264
0.13478932833362892,0.30020582181711264
0.13476399199371658,0.30020582181711264
0.13473865565380425,0.30020582181711264
0.1347133193138919,0.30020582181711264
0.13468798297397958,0.30020582181711264
0.13466264663406724,0.30020582181711264
0.1346373102941549,0.30020582181711264
0.13461197395424257,0.30020582181711264
0.13461197395424257,0.2999117906498089
0.13458663761433023,0.2999117906498089
0.1345613012744179,0.2999117906498089
0.13453596493450556,0.2999117906498089
0.13451062859459323,0.2999117906498089
0.1344852922546809,0.2999117906498089
0.13445995591476856,0.2999117906498089
0.13443461957485622,0.2999117906498089
0.1344092832349439,0.2999117906498089
0.13438394689503155,0.2999117906498089
0.13435861055511922,0.2999117906498089
0.13435861055511922,0.29961775948250513
0.13433327421520688,0.29961775948250513
0.13430793787529455,0.29961775948250513
0.1342826015353822,0.29961775948250513
0.13425726519546985,0.29961775948250513
0.13423192885555751,0.29961775948250513
0.13420659251564518,0.29961775948250513
0.13420659251564518,0.29932372831520143
0.13418125617573284,0.29932372831520143
0.1341559198358205,0.29932372831520143
0.13413058349590817,0.29932372831520143
0.13410524715599584,0.29932372831520143
0.1340799108160835,0.29932372831520143
0.13405457447617117,0.29932372831520143
0.13402923813625883,0.29932372831520143
0.1340039017963465,0.29932372831520143
0.13397856545643416,0.29932372831520143
0.13395322911652183,0.29932372831520143
0.1339278927766095,0.29932372831520143
0.13390255643669716,0.29932372831520143
0.13387722009678482,0.29932372831520143
0.1338518837568725,0.29932372831520143
0.13382654741696015,0.29932372831520143
0.13380121107704782,0.29932372831520143
0.13377587473713548,0.29932372831520143
0.13377587473713548,0.2990296971478977
0.13375053839722315,0.2990296971478977
0.1337252020573108,0.2990296971478977
0.13369986571739848,0.2990296971478977
0.13367452937748614,0.2990296971478977
0.1336491930375738,0.2990296971478977
0.13362385669766147,0.2990296971478977
0.1335985203577491,0.2990296971478977
0.13357318401783677,0.2990296971478977
0.13354784767792444,0.2990296971478977
0.1335225113380121,0.2990296971478977
0.13349717499809977,0.2990296971478977
0.13347183865818743,0.2990296971478977
0.1334465023182751,0.2990296971478977
0.13342116597836276,0.2990296971478977
0.13342116597836276,0.2987356659805939
0.13339582963845042,0.2987356659805939
0.1333704932985381,0.2987356659805939
0.13334515695862575,0.2987356659805939
0.13331982061871342,0.2987356659805939
0.13329448427880108,0.2987356659805939
0.13329448427880108,0.2984416348132902
0.13326914793888875,0.2984416348132902
0.1332438115989764,0.2984416348132902
0.13321847525906408,0.2984416348132902
0.13319313891915174,0.2984416348132902
0.1331678025792394,0.2984416348132902
0.13314246623932707,0.2984416348132902
0.13311712989941474,0.2984416348132902
0.1330917935595024,0.2984416348132902
0.13306645721959007,0.2984416348132902
0.13304112087967773,0.2984416348132902
0.1330157845397654,0.2984416348132902
0.13299044819985306,0.2984416348132902
0.13299044819985306,0.29814760364598647
0.13296511185994073,0.29814760364598647
0.13293977552002836,0.29814760364598647
0.13291443918011603,0.29814760364598647
0.1328891028402037,0.29814760364598647
0.13286376650029136,0.29814760364598647
0.13283843016037902,0.29814760364598647
0.1328130938204667,0.29814760364598647
0.13278775748055435,0.29814760364598647
0.13276242114064202,0.29814760364598647
0.13273708480072968,0.29814760364598647
0.13273708480072968,0.2978535724786827
0.13271174846081735,0.2978535724786827
0.132686412120905,0.2978535724786827
0.13266107578099268,0.2978535724786827
0.13263573944108034,0.2978535724786827
0.132610403101168,0.2978535724786827
0.132610403101168,0.297559541311379
0.132610403101168,0.29726551014407526
0.13258506676125567,0.29726551014407526
0.13258506676125567,0.29697147897677156
0.13255973042134334,0.29697147897677156
0.132534394081431,0.29697147897677156
0.13250905774151867,0.29697147897677156
0.13248372140160633,0.29697147897677156
0.132458385061694,0.29697147897677156
0.132458385061694,0.2966774478094678
0.13243304872178166,0.2966774478094678
0.13240771238186932,0.2966774478094678
0.13240771238186932,0.29638341664216405
0.132382376041957,0.29638341664216405
0.132382376041957,0.29608938547486036
0.13235703970204465,0.29608938547486036
0.13233170336213232,0.29608938547486036
0.13230636702221998,0.29608938547486036
0.13228103068230762,0.29608938547486036
0.13225569434239529,0.29608938547486036
0.13225569434239529,0.2957953543075566
0.13223035800248295,0.2957953543075566
0.13220502166257062,0.2957953543075566
0.13217968532265828,0.2957953543075566
0.13215434898274594,0.2957953543075566
0.1321290126428336,0.2957953543075566
0.1321290126428336,0.29550132314025285
0.13210367630292127,0.29550132314025285
0.13207833996300894,0.29550132314025285
0.1320530036230966,0.29550132314025285
0.13202766728318427,0.29550132314025285
0.13200233094327193,0.29550132314025285
0.1319769946033596,0.29550132314025285
0.13195165826344726,0.29550132314025285
0.13192632192353493,0.29550132314025285
0.1319009855836226,0.29550132314025285
0.13187564924371026,0.29550132314025285
0.13185031290379792,0.29550132314025285
0.1318249765638856,0.29550132314025285
0.13179964022397325,0.29550132314025285
0.13177430388406092,0.29550132314025285
0.13174896754414858,0.29550132314025285
0.13174896754414858,0.29520729197294915
0.13174896754414858,0.2949132608056454
0.13172363120423625,0.2949132608056454
0.1316982948643239,0.2949132608056454
0.1316982948643239,0.29461922963834164
0.13167295852441158,0.29461922963834164
0.1316476221844992,0.29461922963834164
0.13162228584458688,0.29461922963834164
0.13159694950467454,0.29461922963834164
0.1315716131647622,0.29461922963834164
0.13154627682484987,0.29461922963834164
0.13152094048493754,0.29461922963834164
0.1314956041450252,0.29461922963834164
0.13147026780511287,0.29461922963834164
0.13147026780511287,0.29432519847103794
0.13144493146520053,0.29432519847103794
0.1314195951252882,0.29432519847103794
0.13139425878537586,0.29432519847103794
0.13136892244546353,0.29432519847103794
0.1313435861055512,0.29432519847103794
0.13131824976563886,0.29432519847103794
0.13131824976563886,0.2940311673037342
0.13129291342572652,0.2940311673037342
0.13126757708581419,0.2940311673037342
0.13124224074590185,0.2940311673037342
0.13121690440598952,0.2940311673037342
0.13119156806607718,0.2940311673037342
0.13116623172616484,0.2940311673037342
0.1311408953862525,0.2940311673037342
0.13111555904634017,0.2940311673037342
0.13109022270642784,0.2940311673037342
0.1310648863665155,0.2940311673037342
0.13103955002660317,0.2940311673037342
0.13101421368669083,0.2940311673037342
0.13098887734677847,0.2940311673037342
0.13096354100686614,0.2940311673037342
0.1309382046669538,0.2940311673037342
0.13091286832704147,0.2940311673037342
0.13088753198712913,0.2940311673037342
0.1308621956472168,0.2940311673037342
0.13083685930730446,0.2940311673037342
0.13081152296739212,0.2940311673037342
0.1307861866274798,0.2940311673037342
0.13076085028756745,0.2940311673037342
0.13073551394765512,0.2940311673037342
0.13071017760774278,0.2940311673037342
0.13071017760774278,0.2937371361364305
0.13068484126783045,0.2937371361364305
0.1306595049279181,0.2937371361364305
0.13063416858800578,0.2937371361364305
0.13060883224809344,0.2937371361364305
0.1305834959081811,0.2937371361364305
0.13055815956826877,0.2937371361364305
0.13053282322835644,0.2937371361364305
0.1305074868884441,0.2937371361364305
0.13048215054853177,0.2937371361364305
0.13045681420861943,0.2937371361364305
0.1304314778687071,0.2937371361364305
0.1304314778687071,0.29344310496912673
0.1304314778687071,0.293149073801823
0.13040614152879476,0.293149073801823
0.13038080518888243,0.293149073801823
0.13038080518888243,0.2928550426345193
0.1303554688489701,0.2928550426345193
0.13033013250905773,0.2928550426345193
0.1303047961691454,0.2928550426345193
0.13027945982923306,0.2928550426345193
0.13025412348932072,0.2928550426345193
0.1302287871494084,0.2928550426345193
0.13020345080949605,0.2928550426345193
0.13017811446958372,0.2928550426345193
